AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,-0.3749012653703664,0.25975809369429703,1.6468887945050914,0.2083896240212154,-0.3927824138889741,-0.3292509243370561,-0.044541915247385384,-0.307516376749747,-0.15480750586008726,-0.3423663872291887,-0.4403751734034297,-0.30568122514270524,-0.30290948009358065,-0.16425221886104385,-0.3633539450076563,0.14879362526028334,0.20963775937614296,-0.01703861617499723,-0.4292120728701216,-0.2979014259806459,-0.289308031475837,-0.33677438591495606,-0.4694458276919844
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.5939756409475613,-0.39980151136092423,-0.578815280646935,-0.3927824138889741,-0.3213120246836088,-0.33354643510832743,-0.27627578840898503,-0.09135310703300939,-0.36274186121317836,-0.4059013593238683,-0.4176332621797422,-0.3898557197500714,-0.3596738353311131,-0.38920191814818056,-0.22352405588428217,-0.43075203842616255,-0.3141494857265109,-0.3776511823078982,-0.234648383477906,-0.289308031475837,-0.28280537174478215,-0.1518013994153547
0.5017921147361605,0.04638543275331791,0.3203663205818308,0.602645024707505,0.07003948599610631,-0.39980151136092423,0.09593178049719393,0.30521945537869327,-0.488028917406002,-0.9115554748302116,-0.4324787301127951,-0.3874736348927062,-0.321990913245199,-0.3714275452443068,-0.4848044844019644,-0.49419120733786026,-0.6528062600362169,-0.38920191814818056,0.14879362526028334,-0.2172887724920607,-0.01703861617499723,-0.22296851062122786,-0.3611544684833858,-0.4879551375835282,-0.39074340008513,-0.25768287550756463
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.4042570332493705,0.6235436415720836,-0.4663574371229135,-0.3927824138889741,-0.6150513118611588,-0.6225509549692695,-0.6199222601573672,-0.3874736348927062,-0.6276230230050442,-0.4403751734034297,-0.6639277436612235,-0.6680836866508417,-0.6039508559186996,-0.6735296226939473,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,0.07003948599610631,-0.39980151136092423,0.2083896240212154,1.0032213246463606,-0.353067623297398,-0.42988127506197477,-0.307516376749747,-0.21826190468716516,-0.22011354332525057,-0.13011084668737694,-0.14894837329085348,-0.23335248836838807,-0.3596738353311131,-0.1565701598834623,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,0.18951861387655955,-0.5509135959916055,-0.5541708396194253,-0.5526504425956517,-0.4694458276919844
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,-0.3749012653703664,-0.4042570332493705,-0.39980151136092423,-0.353899593598892,-0.3927824138889741,-0.488028917406002,-0.6225509549692695,-0.5262004951350812,-0.3451707023413209,-0.5461211270690856,-0.19905847484649977,-0.5519757066241866,-0.5637481990630528,-0.5062400476836649,-0.5701377301318503,-0.22352405588428217,-0.2172887724920607,-0.16559405095075408,0.6277861836554587,-0.4876605534888656,-0.4879551375835282,-0.44471241425530383,-0.5753273037841943
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.6888349447966566,-0.39980151136092423,-0.6912731241709564,-0.3927824138889741,-0.45627331879221283,-0.42988127506197477,-0.4324787301127951,-0.3028677697899357,-0.4238682831651474,-0.4403751734034297,-0.4400236695871496,-0.45941271147526397,-0.5062400476836649,-0.4150498912887048,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.42440751098612567,-0.42173943554763116,-0.44471241425530383,-0.25768287550756463
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.783694248645752,-0.39980151136092423,-0.8037309676949779,-0.3927824138889741,-0.6706236094352899,-0.9115554748302116,-0.6615763779450499,-0.4720794999954767,-0.6276230230050442,-0.4403751734034297,-0.7310989658834457,-0.7202514304447362,-0.7505170682712515,-0.6735296226939473,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.6888349447966566,-0.39980151136092423,-0.6912731241709564,-0.3927824138889741,-0.6626847097818426,-0.9115554748302116,-0.6511628484981292,-0.45092803371978407,-0.6276230230050442,-0.4403751734034297,-0.7087085584760383,-0.702862182513438,-0.7016616641537342,-0.6735296226939473,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
3.4911159583957074,3.575895179528505,2.83817486825312,5.490376475096862,2.2518034745252993,0.6235436415720836,2.3450886509776234,3.7952288017170304,2.6954698436263635,1.7858200438719145,2.8686101045610575,0.966220206751622,3.9364831494086454,2.7312157219162203,3.1424415155980334,3.453168073066819,1.887674754074683,4.134193381443564,2.9411762338445246,3.4115867483876703,2.2112929054613555,0.26685994971989474,4.9521011017467655,4.544438217144649,4.250591818549825,6.836376022670499
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.783694248645752,-0.39980151136092423,-0.8037309676949779,-0.3927824138889741,-0.5039067167128967,-0.33354643510832743,-0.5053734362412398,-0.3240192360656283,-0.5257456530850959,-0.4403751734034297,-0.5519757066241866,-0.5463589511317547,-0.5062400476836649,-0.5442897569913261,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.4876605534888656,-0.4879551375835282,-0.49868142842547775,-0.3635643515997745
1.4982333959560095,1.8111403061409113,1.5792705944174754,-0.3749012653703664,1.303210436034346,-0.39980151136092423,1.6703415898334946,-0.3927824138889741,0.37731114481975325,-0.2372115951546801,0.640114802920034,0.07785862317253164,0.900537525794182,-0.4403751734034297,1.0825240341165532,0.9143378750972896,0.6662896511367503,1.0065886314401291,0.7072701469771316,0.8500275571784485,0.725738557703787,-0.4292120728701216,1.0304124665768917,1.1012217112780016,1.0124509683393912,0.059961552769065084
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,0.602645024707505,-0.02481981785298906,-0.39980151136092423,0.09593178049719393,-0.3927824138889741,-0.4959678170594493,-0.6225509549692695,-0.4637193184535571,-0.28171630351424304,-0.4849947051171165,-0.4403751734034297,-0.5071948918093718,-0.49419120733786026,-0.40852923944863034,-0.5184417838508019,-0.037365215311999427,-0.0038255065579588738,-0.16559405095075408,-0.4292120728701216,-0.42440751098612567,-0.42173943554763116,-0.44471241425530383,-0.25768287550756463
1.0000127553460851,1.2228886816783802,0.7400010785270457,2.557737604863248,0.16489878984520168,0.6235436415720836,0.2083896240212154,-0.3927824138889741,-0.45627331879221283,-0.42988127506197477,-0.4324787301127951,-0.36632216861701355,-0.321990913245199,-0.4403751734034297,-0.5295852992167792,-0.4420234635439658,-0.6528062600362169,-0.3116579987266078,0.5211113064048488,0.6365642912443467,0.2800722533765165,-0.4292120728701216,-0.234648383477906,-0.22309232943993992,-0.28280537174478215,0.059961552769065084
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.783694248645752,-0.39980151136092423,-0.8037309676949779,-0.3927824138889741,-0.5753568135939223,-0.6225509549692695,-0.5678546129227638,-0.36632216861701355,-0.586872075037065,-0.4403751734034297,-0.6415373362538161,-0.6159159428569473,-0.5550954518011822,-0.6218336764128988,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.5509135959916055,-0.5541708396194253,-0.5526504425956517,-0.4694458276919844
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.5939756409475613,-0.39980151136092423,-0.578815280646935,-0.3927824138889741,-0.6309291111680534,-0.7188857949229168,-0.6303357896042878,-0.45092803371978407,-0.586872075037065,-0.4403751734034297,-0.6863181510686309,-0.702862182513438,-0.7993724723887687,-0.6218336764128988,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
1.0000127553460851,0.6346370572158491,0.7400010785270457,0.602645024707505,0.7340546129397738,0.6235436415720836,0.8831366851653443,-0.3927824138889741,0.559905836849041,0.9188064842890882,0.6921824501546373,0.37397915103222845,0.7375337339222645,-0.23353228892606118,0.9481815896721089,0.9143378750972896,0.9105666717243368,0.8773487657375079,0.8934289875494144,1.0634908231125502,1.0228494272553008,-0.32609029174567467,1.0304124665768917,0.9025746051703104,0.9584819541692174,1.224657789783374
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.02481981785298906,-0.39980151136092423,-0.016526063026827548,0.30521945537869327,-0.5039067167128967,-0.7188857949229168,-0.4845463773473984,-0.42977656744409143,-0.3423663872291887,-0.3714275452443068,-0.462414076994557,-0.4768019594065621,-0.7016616641537342,-0.33750597186713205,-0.4096828964565649,-0.43075203842616255,-0.4627049205022678,-0.17140762005900442,-0.5509135959916055,-0.5541708396194253,-0.5526504425956517,-0.5753273037841943
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,2.8209592976198716,-0.39980151136092423,3.3572092426938167,0.30521945537869327,1.337918002886876,-0.42988127506197477,1.8272571598689906,1.3257951334383966,1.7766829071057384,-0.061163218528254105,2.4035580711535895,1.8185787675247933,0.6662896511367503,2.3506832347473905,-0.037365215311999427,-0.0038255065579588738,-0.16559405095075408,-0.300309846464563,-0.17139534097516612,-0.15687662740404285,-0.22883635757460827,0.16584302886127497
1.4982333959560095,1.8111403061409113,1.5792705944174754,0.602645024707505,0.7340546129397738,-0.39980151136092423,0.7706788416413228,0.30521945537869327,0.17089975383012354,-0.044541915247385384,0.27564127227781055,0.05670715689683902,0.1873959363545431,-0.16458466076693834,0.07495570078322047,0.30571419750185447,0.4220126305491638,0.2311494372244015,0.8934289875494144,1.0634908231125502,0.725738557703787,-0.19718806534011615,0.9671594240741519,1.0350060092421045,0.9045129399990435,0.5893689332301145
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.783694248645752,-0.39980151136092423,-0.9161888112189994,-0.3927824138889741,-0.6150513118611588,-0.6225509549692695,-0.6303357896042878,-0.40862510116839884,-0.6276230230050442,-0.4059013593238683,-0.7087085584760383,-0.702862182513438,-0.7016616641537342,-0.6735296226939473,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.06828583893455753,-0.6141666384943454,-0.6203865416553224,-0.6066194567658255,-0.5753273037841943
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,-0.3749012653703664,-0.49911633709846587,-0.39980151136092423,-0.578815280646935,-0.3927824138889741,-0.40863992087152906,-0.42988127506197477,-0.3908246123251124,-0.3451707023413209,-0.40349280918115776,-0.3714275452443068,-0.574366114031594,-0.4420234635439658,-0.5062400476836649,-0.38920191814818056,-0.22352405588428217,-0.2172887724920607,0.13151681860075962,-0.24874895590233956,-0.10814229847242623,-0.09066092536814578,-0.0129603008939127,-0.04591992332314482
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.5939756409475613,-0.39980151136092423,-0.578815280646935,-0.3927824138889741,-0.04345053681295345,0.6298019644281461,-0.38041108287819175,-0.1759589721357799,-0.4646192311331268,0.8006821334607813,-0.3728524473649274,-0.37246647181877324,-0.16425221886104385,-0.4667458375697533,-0.22352405588428217,-0.2172887724920607,-0.16559405095075408,2.561319579738837,-0.3611544684833858,-0.35552373351173405,-0.33677438591495606,-0.1518013994153547
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,-0.3749012653703664,-0.02481981785298906,0.6235436415720836,-0.016526063026827548,-0.3927824138889741,-0.138717332654321,0.340797444567204,-0.09924578781133361,-0.13365603958439465,-0.03673427746934342,-0.4403751734034297,0.05256529337581309,0.027486230601084127,-0.06654141062600923,0.07606159838125598,0.14879362526028334,0.20963775937614296,-0.01703861617499723,-0.4292120728701216,-0.10814229847242623,-0.09066092536814578,-0.17486734340443438,-0.25768287550756463
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.5939756409475613,-0.39980151136092423,-0.6912731241709564,-0.3927824138889741,-0.26573972710947774,0.14812776465990932,-0.2554487295151437,-0.21826190468716516,-0.2812399652772196,-0.4059013593238683,-0.3280716325501126,-0.2507417362996862,-0.26196302709607844,-0.23411407930503503,-0.4096828964565649,-0.43075203842616255,-0.4627049205022678,-0.3776511823078982,-0.044889255969686334,-0.0244452233322487,-0.12089832923426048,0.059961552769065084
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.11967912170208442,-0.39980151136092423,-0.016526063026827548,0.30521945537869327,0.6948671309576451,0.7261368043817934,0.6505283323669546,-0.112504573308702,1.2061696355540272,1.2488417164950798,1.1496952563387755,1.0360626106163766,0.031169397609025377,1.523548094250614,-0.037365215311999427,-0.0038255065579588738,-0.16559405095075408,0.5504448478121235,0.5243881265549727,0.571496094990825,0.3648227982973046,0.48348745713790464
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.5939756409475613,-0.39980151136092423,-0.578815280646935,-0.3927824138889741,-0.43245661983187095,-0.42988127506197477,-0.40123814177203304,-0.19711043841147252,-0.4238682831651474,-0.4403751734034297,-0.4848044844019644,-0.5115804552691584,-0.31081843121359576,-0.5959857032723745,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.5509135959916055,-0.5541708396194253,-0.5526504425956517,-0.4694458276919844
1.4982333959560095,1.8111403061409113,1.9989053523626903,1.5801913147853763,1.7775069552798226,0.6235436415720836,1.6703415898334946,1.701223193914028,3.648137802040039,3.4235123230839193,3.3788730474601705,1.4950068636439378,3.6716019876167794,3.69648251614394,4.127619441523959,4.270462725837832,3.7930355146578583,4.3409771665677575,2.0103820309831106,2.3442704187171612,3.1026255141158963,0.36998173084434155,4.1930645917138865,4.412006813072856,5.222034073612955,4.083457644273041
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.5939756409475613,-0.39980151136092423,-0.578815280646935,-0.3927824138889741,-0.6309291111680534,-0.7188857949229168,-0.6303357896042878,-0.45092803371978407,-0.586872075037065,-0.4403751734034297,-0.6863181510686309,-0.702862182513438,-0.7993724723887687,-0.6218336764128988,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,-0.3749012653703664,-0.11967912170208442,-0.39980151136092423,-0.016526063026827548,-0.3927824138889741,-0.059328336119848044,-0.2372115951546801,0.04654362444555577,-0.049050174481624124,0.12626951440257406,-0.3714275452443068,0.14212692300544266,0.131821718188873,-0.017686006508491926,0.20530146408387726,-0.22352405588428217,-0.2172887724920607,-0.16559405095075408,-0.35187073702678645,0.018363786533053556,0.041770478703648375,-0.0129603008939127,-0.1518013994153547
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.4042570332493705,-0.39980151136092423,-0.4663574371229135,-0.3927824138889741,0.13120525556288706,0.6298019644281461,0.20274656614936584,0.05670715689683902,0.2077714103385328,-0.3714275452443068,0.3436405896721092,0.4622174288835378,0.4220126305491638,0.4637811954891198,-0.037365215311999427,-0.0038255065579588738,-0.16559405095075408,-0.3776511823078982,0.5876411690577126,0.6377117970267221,0.41879181246747843,0.6952504093223245
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.49911633709846587,-0.39980151136092423,-0.4663574371229135,-0.3927824138889741,0.2264720514042546,0.4371322845208514,0.17150597780860383,0.14131302199960954,0.04476761846661532,0.21462729410823722,0.0077844785609982965,0.14921096612017115,0.17773560996157728,0.1277575446623045,-0.037365215311999427,-0.0038255065579588738,-0.16559405095075408,0.16373816859544787,0.5243881265549727,0.571496094990825,0.47276082663765234,0.48348745713790464
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.8785535524948473,-0.39980151136092423,-0.9161888112189994,-0.3927824138889741,-0.138717332654321,-0.044541915247385384,-0.45330578900663643,-0.07020164075731676,-0.647998496989034,0.8696297616199041,-0.574366114031594,-0.5985266949256491,-0.3596738353311131,-0.6993775958344716,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,3.644098281545529,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.783694248645752,-0.39980151136092423,-0.8037309676949779,-0.3927824138889741,-0.5356623153266858,-0.42988127506197477,-0.5366140245820018,-0.3451707023413209,-0.5461211270690856,-0.4403751734034297,-0.5967565214390014,-0.581137446994351,-0.5550954518011822,-0.5701377301318503,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.4876605534888656,-0.4879551375835282,-0.49868142842547775,-0.3635643515997745
0.5017921147361605,0.6346370572158491,0.3203663205818308,0.602645024707505,1.3980697398834414,0.6235436415720836,1.1080523722133873,3.097226932449363,-0.24192302814913585,-0.42988127506197477,-0.2554487295151437,-0.049050174481624124,-0.36274186121317836,-0.09563703260781552,-0.3280716325501126,-0.3550772238874751,-0.31081843121359576,-0.3633539450076563,0.3349524658325661,0.4231010253102448,0.13151681860075962,0.16373816859544787,-0.2979014259806459,-0.289308031475837,-0.33677438591495606,-0.3635643515997745
0.5017921147361605,0.6346370572158491,0.7400010785270457,-0.3749012653703664,0.5443360052415831,-0.39980151136092423,0.6582209981173014,-0.3927824138889741,0.6313559337300667,0.6298019644281461,0.8379718624115268,0.4797364824106916,0.900537525794182,-0.2680061030056226,0.9481815896721089,0.9838948668224822,1.0571328840768888,0.9031967388780322,0.5211113064048488,0.6365642912443467,0.5771831229280302,-0.35187073702678645,1.1569185515823714,0.8363589031344133,1.2822960391902607,0.5893689332301145
1.0000127553460851,1.2228886816783802,0.7400010785270457,0.602645024707505,0.8289139167888692,-0.39980151136092423,0.9955945286893658,-0.3927824138889741,0.20265535244391272,-0.044541915247385384,0.3485359784062552,0.1836159545509948,0.28927330627449155,-0.302479917085184,0.4108118118943314,0.44482818095223964,0.617434247019233,0.33454132978649853,2.0103820309831106,2.3442704187171612,1.617071166358328,-0.32609029174567467,0.6508942115604525,0.7039274990626191,0.5267298408078263,0.2717245049534849
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.783694248645752,-0.39980151136092423,-0.8037309676949779,-0.3927824138889741,-0.3610065229508453,-0.044541915247385384,-0.3491704945374297,-0.15480750586008726,-0.4442437571491371,-0.4403751734034297,-0.4176332621797422,-0.3898557197500714,-0.26196302709607844,-0.44089786442922907,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.2979014259806459,-0.289308031475837,-0.33677438591495606,-0.04591992332314482
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,-0.3749012653703664,0.07003948599610631,0.6235436415720836,-0.016526063026827548,-0.3927824138889741,0.09944965694909788,0.5334671244744987,0.15067891891476248,0.22591888710238006,0.00401667049863595,-0.302479917085184,0.4108118118943314,0.34049269336445076,0.7151450552542676,0.1277575446623045,-0.037365215311999427,-0.0038255065579588738,-0.01703861617499723,-0.300309846464563,0.20812291404127323,0.2404175848113396,0.31085378412713066,0.16584302886127497
0.0035714741262360514,0.04638543275331791,-0.09926843736338407,0.602645024707505,-0.02481981785298906,0.6235436415720836,-0.016526063026827548,-0.3927824138889741,-0.488028917406002,-0.5262161150156222,-0.4637193184535571,-0.3451707023413209,-0.4238682831651474,-0.4403751734034297,-0.5519757066241866,-0.5463589511317547,-0.6039508559186996,-0.4925938107102776,-0.22352405588428217,-0.2172887724920607,-0.3141494857265109,-0.4292120728701216,-0.4876605534888656,-0.4879551375835282,-0.49868142842547775,-0.3635643515997745
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.5939756409475613,-0.39980151136092423,-0.578815280646935,-0.3927824138889741,-0.6388680108215007,-0.8152206348765642,-0.6303357896042878,-0.45092803371978407,-0.586872075037065,-0.4403751734034297,-0.6863181510686309,-0.702862182513438,-0.7993724723887687,-0.6218336764128988,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
-0.4946491664836884,-0.5418661917092132,-0.518903195308599,-0.3749012653703664,-0.30939772940027516,-0.39980151136092423,-0.2414417500748705,-0.3927824138889741,-0.6071124122077115,-0.7188857949229168,-0.5990952012635258,-0.42977656744409143,-0.5461211270690856,-0.4403751734034297,-0.6191469288464088,-0.6333051907882454,-0.7016616641537342,-0.5701377301318503,-0.5958417370288477,-0.6442153043602643,-0.6112603552780246,-0.4292120728701216,-0.6774196809970853,-0.6866022436912195,-0.6605884709359995,-0.6812087798764042
-0.9928698070936129,-1.1301178161717442,-0.9385379532538138,-1.3524475554482378,-1.068272160193038,-0.39980151136092423,-1.1411044982670424,-0.3927824138889741,-0.6706236094352899,-0.9115554748302116,-0.6615763779450499,-0.42977656744409143,-0.647998496989034,-0.4403751734034297,-0.7087085584760383,-0.7202514304447362,-0.7016616641537342,-0.6993775958344716,-0.7820005776011304,-0.8576785702943662,-0.7598157900537815,-0.4292120728701216,-0.7406727234998252,-0.7528179457271166,-0.7145574851061733,-0.787090255968614
